 DisIndex 349.0 CoordX 0.00066EnergyVa3.49 Energy 0.0 CoordX 0.00067 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.0006 Energy 0.0 End
 DisIndex 350.0 CoordX 0.00041EnergyVa3.5 Energy 0.0 CoordX 0.00074 Energy 0.0 CoordX 0.00065 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00028 Energy 0.0 End
 DisIndex 351.0 CoordX 0.00049EnergyVa3.51 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00049 Energy 0.0 End
 DisIndex 352.0 CoordX 0.00076EnergyVa3.52 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00044 Energy 0.0 End
 DisIndex 353.0 CoordX 0.00049EnergyVa3.53 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00032 Energy 0.0 End
 DisIndex 354.0 CoordX 0.00036EnergyVa3.54 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00019 Energy 0.0 End
 DisIndex 355.0 CoordX 0.00058EnergyVa3.55 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00024 Energy 0.0 End
 DisIndex 356.0 CoordX 0.00039EnergyVa3.56 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00056 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00025 Energy 0.0 End
 DisIndex 357.0 CoordX 0.00046EnergyVa3.57 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 358.0 CoordX 0.00033EnergyVa3.58 Energy 0.0 CoordX 0.00067 Energy 0.0 CoordX 0.00071 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 359.0 CoordX 0.00025EnergyVa3.59 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.0003 Energy 0.0 End
 DisIndex 360.0 CoordX 0.00047EnergyVa3.6 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00026 Energy 0.0 End
 DisIndex 361.0 CoordX 0.0003EnergyVa3.61 Energy 0.0 CoordX 0.00066 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00033 Energy 0.0 End
 DisIndex 362.0 CoordX 0.00043EnergyVa3.62 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00081 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 363.0 CoordX 0.00026EnergyVa3.63 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00031 Energy 0.0 End
 DisIndex 364.0 CoordX 0.00053EnergyVa3.64 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00029 Energy 0.0 End
 DisIndex 365.0 CoordX 0.00035EnergyVa3.65 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00028 Energy 0.0 End
 DisIndex 366.0 CoordX 0.00061EnergyVa3.66 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00071 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00023 Energy 0.0 End
 DisIndex 367.0 CoordX 0.00048EnergyVa3.67 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00035 Energy 0.0 End
 DisIndex 368.0 CoordX 0.00039EnergyVa3.68 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00045 Energy 0.0 End
 DisIndex 369.0 CoordX 0.00046EnergyVa3.69 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00066 Energy 0.0 End
 DisIndex 370.0 CoordX 0.00065EnergyVa3.7 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.0004 Energy 0.0 End
 DisIndex 371.0 CoordX 0.00054EnergyVa3.71 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00032 Energy 0.0 End
 DisIndex 372.0 CoordX 0.00049EnergyVa3.72 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00029 Energy 0.0 End
 DisIndex 373.0 CoordX 0.00046EnergyVa3.73 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00031 Energy 0.0 End
 DisIndex 374.0 CoordX 0.00043EnergyVa3.74 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 0.00084 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00056 Energy 0.0 End
 DisIndex 375.0 CoordX 0.00049EnergyVa3.75 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00041 Energy 0.0 End
 DisIndex 376.0 CoordX 0.00054EnergyVa3.76 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 377.0 CoordX 0.00052EnergyVa3.77 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00039 Energy 0.0 End
 DisIndex 378.0 CoordX 0.00057EnergyVa3.78 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 379.0 CoordX 0.00037EnergyVa3.79 Energy 0.0 CoordX 0.00066 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00025 Energy 0.0 End
 DisIndex 380.0 CoordX 0.00017EnergyVa3.8 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00039 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00041 Energy 0.0 End
 DisIndex 381.0 CoordX 0.00037EnergyVa3.81 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00057 Energy 0.0 End
 DisIndex 382.0 CoordX 0.00032EnergyVa3.82 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00064 Energy 0.0 End
 DisIndex 383.0 CoordX 0.0003EnergyVa3.83 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00062 Energy 0.0 End
 DisIndex 384.0 CoordX 0.00045EnergyVa3.84 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00049 Energy 0.0 End
 DisIndex 385.0 CoordX 0.00061EnergyVa3.85 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.00033 Energy 0.0 End
 DisIndex 386.0 CoordX 0.00064EnergyVa3.86 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00074 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00037 Energy 0.0 End
 DisIndex 387.0 CoordX 0.00051EnergyVa3.87 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00045 Energy 0.0 End
 DisIndex 388.0 CoordX 0.00048EnergyVa3.88 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00086 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 389.0 CoordX 0.00017EnergyVa3.89 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00083 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00016 Energy 0.0 End
 DisIndex 390.0 CoordX 0.00019EnergyVa3.9 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 391.0 CoordX 0.00061EnergyVa3.91 Energy 0.0 CoordX 0.00039 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00065 Energy 0.0 End
 DisIndex 392.0 CoordX 0.00046EnergyVa3.92 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00037 Energy 0.0 End
 DisIndex 393.0 CoordX 0.0005EnergyVa3.93 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00032 Energy 0.0 End
 DisIndex 394.0 CoordX 0.00031EnergyVa3.94 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00054 Energy 0.0 End
 DisIndex 395.0 CoordX 0.00039EnergyVa3.95 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 396.0 CoordX 0.00061EnergyVa3.96 Energy 0.0 CoordX 0.00083 Energy 0.0 CoordX 0.0008 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 397.0 CoordX 0.00036EnergyVa3.97 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.0003 Energy 0.0 End
 DisIndex 398.0 CoordX 0.00022EnergyVa3.98 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00066 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00045 Energy 0.0 End
 DisIndex 399.0 CoordX 0.00051EnergyVa3.99 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00051 Energy 0.0 End
 DisIndex 400.0 CoordX 0.00034EnergyVa4.0 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00058 Energy 0.0 End
 DisIndex 401.0 CoordX 0.00058EnergyVa4.01 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00059 Energy 0.0 End
 DisIndex 402.0 CoordX 0.00054EnergyVa4.02 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 403.0 CoordX 0.0005EnergyVa4.03 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00051 Energy 0.0 End
 DisIndex 404.0 CoordX 0.0003EnergyVa4.04 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00059 Energy 0.0 End
 DisIndex 405.0 CoordX 0.00053EnergyVa4.05 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00079 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.0007 Energy 0.0 End
 DisIndex 406.0 CoordX 0.00048EnergyVa4.06 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00074 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00043 Energy 0.0 End
 DisIndex 407.0 CoordX 0.00038EnergyVa4.07 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 408.0 CoordX 0.00076EnergyVa4.08 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00052 Energy 0.0 End
 DisIndex 409.0 CoordX 0.00036EnergyVa4.09 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00054 Energy 0.0 End
 DisIndex 410.0 CoordX 0.00052EnergyVa4.1 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00047 Energy 0.0 End
 DisIndex 411.0 CoordX 0.00068EnergyVa4.11 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00051 Energy 0.0 End
 DisIndex 412.0 CoordX 0.00035EnergyVa4.12 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00029 Energy 0.0 End
 DisIndex 413.0 CoordX 0.00058EnergyVa4.13 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00049 Energy 0.0 End
 DisIndex 414.0 CoordX 0.00043EnergyVa4.14 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00037 Energy 0.0 End
 DisIndex 415.0 CoordX 0.00033EnergyVa4.15 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 416.0 CoordX 0.0007EnergyVa4.16 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00059 Energy 0.0 End
 DisIndex 417.0 CoordX 0.00017EnergyVa4.17 Energy 0.0 CoordX 0.00066 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00046 Energy 0.0 End
 DisIndex 418.0 CoordX 0.00039EnergyVa4.18 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00077 Energy 0.0 End
 DisIndex 419.0 CoordX 0.0002EnergyVa4.19 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00059 Energy 0.0 End
 DisIndex 420.0 CoordX 0.00043EnergyVa4.2 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00032 Energy 0.0 End
 DisIndex 421.0 CoordX 0.00034EnergyVa4.21 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00034 Energy 0.0 End
 DisIndex 422.0 CoordX 0.00041EnergyVa4.22 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00052 Energy 0.0 End
 DisIndex 423.0 CoordX 0.0005EnergyVa4.23 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00022 Energy 0.0 End
 DisIndex 424.0 CoordX 0.00052EnergyVa4.24 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00034 Energy 0.0 End
 DisIndex 425.0 CoordX 0.00036EnergyVa4.25 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00058 Energy 0.0 End
 DisIndex 426.0 CoordX 0.00027EnergyVa4.26 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.00067 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00055 Energy 0.0 End
 DisIndex 427.0 CoordX 0.00035EnergyVa4.27 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00048 Energy 0.0 End
 DisIndex 428.0 CoordX 0.00044EnergyVa4.28 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 0.00081 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.00065 Energy 0.0 End
 DisIndex 429.0 CoordX 0.00037EnergyVa4.29 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00078 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00087 Energy 0.0 End
 DisIndex 430.0 CoordX 0.00034EnergyVa4.3 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00042 Energy 0.0 End
 DisIndex 431.0 CoordX 0.00034EnergyVa4.31 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.0007 Energy 0.0 End
 DisIndex 432.0 CoordX 0.00023EnergyVa4.32 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00067 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00049 Energy 0.0 End
 DisIndex 433.0 CoordX 0.00036EnergyVa4.33 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00035 Energy 0.0 End
 DisIndex 434.0 CoordX 0.00049EnergyVa4.34 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00074 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00061 Energy 0.0 End
 DisIndex 435.0 CoordX 0.00046EnergyVa4.35 Energy 0.0 CoordX 0.00074 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 436.0 CoordX 0.00037EnergyVa4.36 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00059 Energy 0.0 End
 DisIndex 437.0 CoordX 0.00019EnergyVa4.37 Energy 0.0 CoordX 0.00068 Energy 0.0 CoordX 0.00088 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00071 Energy 0.0 End
 DisIndex 438.0 CoordX 0.00032EnergyVa4.38 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00062 Energy 0.0 End
 DisIndex 439.0 CoordX 0.00035EnergyVa4.39 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00049 Energy 0.0 End
 DisIndex 440.0 CoordX 0.00068EnergyVa4.4 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 0.00037 Energy 0.0 End
 DisIndex 441.0 CoordX 0.00036EnergyVa4.41 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00079 Energy 0.0 End
 DisIndex 442.0 CoordX 0.00039EnergyVa4.42 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.0005 Energy 0.0 End
 DisIndex 443.0 CoordX 0.00051EnergyVa4.43 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00021 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 444.0 CoordX 0.00052EnergyVa4.44 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.0005 Energy 0.0 End
 DisIndex 445.0 CoordX 0.00041EnergyVa4.45 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00062 Energy 0.0 End
 DisIndex 446.0 CoordX 0.00036EnergyVa4.46 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00073 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00066 Energy 0.0 End
 DisIndex 447.0 CoordX 0.00037EnergyVa4.47 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00039 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 0.00036 Energy 0.0 End
 DisIndex 448.0 CoordX 0.00031EnergyVa4.48 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00066 Energy 0.0 End
 DisIndex 449.0 CoordX 0.00038EnergyVa4.49 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00062 Energy 0.0 End
 DisIndex 450.0 CoordX 0.00053EnergyVa4.5 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00038 Energy 0.0 End
 DisIndex 451.0 CoordX 0.00074EnergyVa4.51 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00065 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.00047 Energy 0.0 End
 DisIndex 452.0 CoordX 0.00035EnergyVa4.52 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00071 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00054 Energy 0.0 End
 DisIndex 453.0 CoordX 0.00043EnergyVa4.53 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00061 Energy 0.0 End
 DisIndex 454.0 CoordX 0.00037EnergyVa4.54 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00073 Energy 0.0 End
 DisIndex 455.0 CoordX 0.00032EnergyVa4.55 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00033 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.00038 Energy 0.0 End
